	SRX2513393	SRX2513394	SRX2513395	SRX2513396	SRX2513397	SRX2513398
AT1G01448	107.403832929879	188.251278254162	166.716537109588	212.628134859282	309.042724481238	336.818023139993
AT1G01460	70.8976431101663	32.257802909545	75.2044118623062	111.072138909077	115.56872813807	92.8984550136688
AT1G01470	83.4297438426815	65.9032394594942	98.0665340227297	771.144840519122	873.077815234242	756.315220453996
AT1G01490	774.66985899164	764.772468437149	598.353930274682	738.394897278013	586.057336005003	626.54189833378
AT1G01500	350.148882155576	283.949812503166	344.112103809965	434.807684858701	425.887387466663	315.550946690053
AT1G01510	806.587680814923	756.93751023662	745.704528774998	989.147150210997	921.418654442609	788.961934830672
AT1G01520	10.6250314428444	22.7551267457992	48.4220007023362	36.2377325121773	38.2608962143497	52.5062083666235
AT1G01540	1142.58084246147	945.901791542113	793.554011757703	982.194586557892	1023.49672061297	737.154500625667
AT1G01550	1349.4780104886	1571.59043230963	1579.45099047119	1282.13922480825	1703.27509356769	1347.22628903208
AT1G01560	18.1808591512552	32.2887614172237	23.7682644502653	9.69567982503261	13.9396781543732	8.05861893499821
AT1G01570	100.44709151503	101.266079698215	99.13549993315	53.2061326185612	57.655225326996	64.5162365902122
AT1G01580	67.5916307741106	73.3280557722621	105.079459318645	15.6435327111411	118.789148203793	72.3814460731163
AT1G01590	208.791310197557	186.864529421938	232.619506697317	43.3218735877833	49.2278979051397	56.0939802325452
AT1G01600	1852.88665131115	1788.67428955806	1645.41430341483	710.677821679843	768.364682052307	426.646124011187
AT1G01610	1689.96833048333	1461.48586760035	1342.51837826437	1504.81506855301	1334.40750773803	1151.36768335007
AT1G01620	5696.53014800882	5182.81499691737	4947.88949835818	9670.33969491018	8641.85106752622	7454.27942606131
AT1G01630	726.718608750083	746.055968887031	773.746345555589	237.298814710695	447.258097762507	308.529019219246
AT1G01640	32.03647223038	35.2212100883044	26.6324119252373	60.8266248513811	45.9986190482078	50.0682080045809
AT1G01650	785.652021417761	810.783766234968	879.60686242607	1023.83170527653	907.286343247788	1138.72104552508
AT1G01660	25.6100428705046	32.2792863546688	27.4969049224173	32.5642342198156	36.3837410892714	43.3345238474813
AT1G01670	56.1192079780447	41.589984639155	36.6211910158418	33.3716634909329	51.3425471742244	66.8509172275623
AT1G01690	154.969682407975	177.018600910373	156.516576863774	63.8034407207881	60.9398329594445	68.2185473126817
AT1G01700	35.781113767803	20.2303987852209	21.3482086675511	40.7039891785382	6.11440542418587	3.84417872005369
AT1G01710	477.238261450377	540.978170272454	557.913247516194	528.072954634651	525.396463641572	550.597481198157
AT1G01715	25.6246767955872	56.1709302773814	50.2574530725849	93.5077254919915	82.6214849831531	109.800065918504
AT1G01720	500.127642075244	586.444343049692	689.999897554019	2249.65601892628	1762.36082727727	1777.33631743645
AT1G01725	110.65249931713	143.18145358038	130.660099407578	155.307823878133	171.544849496734	196.17822239685
AT1G01730	324.021323177424	350.97998346926	360.739888846666	159.183329429579	216.114809114361	155.071465927942
AT1G01740	67.9942504014511	73.5014029918051	60.6350653155192	41.999399060223	46.6982795594769	55.1317884625983
AT1G01750	24.1108282148542	15.7373602449888	23.8828581706219	2.3462054043029	3.53076598214698	4.28001653012227
AT1G01760	28.6538974107721	32.7828516361085	51.5282295755487	25.3005079204109	28.4756268997392	39.5786208063616
AT1G01770	216.517296089563	223.809405643901	204.254128520654	375.744129751022	376.693162583151	586.7460583257
AT1G01780	329.559040478247	240.381177597444	290.500301283941	488.881948595116	349.773649160653	366.372105623711
AT1G01790	1352.43909955788	1439.15009274107	1333.1590643913	425.833377964041	439.938082520968	362.661898818949
AT1G01800	648.02373871981	835.102429750554	722.811240592723	756.593587460332	879.153737240798	897.844618189327
AT1G01810	26.5165055585328	21.6675726391097	22.043145903812	49.5568573978707	48.0759464094181	16.7248805610186
AT1G01820	571.223735569181	526.821885412908	479.14766152996	1000.25867699322	870.906541803788	899.031264610487
AT1G01830	499.652921340565	523.636063157063	542.228239866891	821.623002102521	885.626849348669	825.600386343565
AT1G01840	23.118333299432	39.6951098035767	23.6057626079545	28.2278934581762	20.3193604290283	23.97289642016
AT1G01860	120.953628594358	149.045951695998	122.105685438644	161.130026826616	217.421256239707	175.005613180735
AT1G01880	124.300856594893	120.747927651713	121.376775608437	85.3884307899441	105.736672327733	85.0899933652795
AT1G01900	187.773602370669	209.723243427065	171.7417151092	97.4788645149852	161.595733628178	171.893047450181
AT1G01910	701.938357045147	665.034079115358	697.461097039125	1273.53143388981	1559.12618367927	692.374777354208
AT1G01920	341.152775616912	320.707644481862	338.766591978935	416.516745205106	463.463721078925	571.885159906824
AT1G01930	275.548692205218	225.223783584414	254.048064741916	622.102762521918	590.706655728969	351.317780830097
AT1G01940	192.112412496616	210.441363926935	233.524529904445	2506.98374309741	2118.79935106905	739.323192255425
AT1G01950	441.217518459787	426.765778624782	432.400178915955	206.521524687905	282.838426048655	291.021046870113
AT1G01960	1675.49165068832	1412.52329226839	1473.34943520405	2294.46577106816	2241.14137938737	1516.4870751178
AT1G01970	255.210159475833	254.773908577874	275.355056862137	314.164762033236	269.654074546969	224.398269151306
AT1G01980	218.568680081714	77.1321736453339	208.334711296485	277.52604422348	194.757642711306	189.505445746476
AT1G01990	240.712937637616	281.938071228332	275.726623978732	432.205472485387	476.148536915085	393.996802251272
AT1G02000	391.520190392965	289.787126722282	399.512931486754	567.883356965022	397.014178901057	376.584000421321
AT1G02010	373.221392996229	335.886031471414	318.057959712206	561.287792307328	365.141835771318	341.635861688844
AT1G02020	231.133882101706	198.924201219905	186.842295926368	243.363577541992	176.052349680758	193.799794133773
AT1G02030	19.5706393911687	25.2023729751211	32.573519940661	22.9034119883485	6.42075004829022	15.3554492629689
AT1G02040	193.299151782353	116.700719631111	87.8210782088216	337.947337280636	195.784592548402	238.340340018704
AT1G02050	2782.11425692214	2283.02597096581	2825.41171766402	1438.68796202555	589.577580597944	2545.21761184291
AT1G02060	118.871058041068	99.2588889565159	125.258179955913	187.978254968951	187.273712421569	243.065095616935
AT1G02065	590.212185107086	398.806382242583	465.361513739079	902.166107322258	366.52948190932	360.563865366521
AT1G02070	41.6918174133264	38.8811296579319	41.4494125790814	82.3475047533916	54.5362737489075	89.5538225079168
AT1G02080	2834.53165731402	2295.24929993862	2686.28862736793	2737.13161076589	2977.2083115955	3110.51929808271
AT1G02090	786.167618570312	788.390355249132	783.411568021004	2338.95278274865	2004.71648451847	1357.49246784654
AT1G02100	382.465367538957	325.138715254533	376.735514303684	578.804601959598	485.416962018084	550.847741428715
AT1G02110	530.922825721839	382.941387203601	399.757493128348	690.223345552431	460.162305058911	383.246313405054
AT1G02120	802.141183908613	974.019161388092	935.791179569149	845.215606310765	836.653023128108	714.471553766648
AT1G02130	628.047137013466	667.57372015865	628.654521273732	506.302192306891	559.515725727848	606.815649669052
AT1G02140	1375.65561370573	1276.61566242094	1290.77288906073	3010.55815654766	2303.82567936803	1653.79746765441
AT1G02145	339.025434280853	313.578755399921	318.657990518779	280.899253396646	303.661114144096	351.748639946447
AT1G02150	1069.89193425861	987.135810434243	1020.13676799551	1530.84473379711	1265.93299135835	1269.08175714038
AT1G02160	411.36155495702	373.317412829916	340.33427959618	520.270480003617	333.726291023367	318.726700610325
AT1G02170	272.621943582848	272.455076032898	280.718310537335	343.940368546207	274.98649015861	295.854362649924
AT1G02180	130.37970157805	149.016308505001	160.61674232571	134.51429366328	109.100487670491	127.408816577853
AT1G02190	3114.84912430002	2571.27602442062	2721.27496016391	1900.87641057304	1703.31652347641	2844.4153166794
AT1G02205	11152.0418872774	10957.7262508702	11287.0610616464	9147.3337980618	9515.9615071207	11073.3261718593
AT1G02220	12.0957604004279	25.1473029210012	31.0575375081633	27.8176588692712	70.621806998535	52.2224419940653
AT1G02230	13.6339391567919	14.9167204353893	18.7606826434152	60.5625709793506	62.0589133909207	42.2584442849544
AT1G02260	271.8835846921	373.649197817446	357.425228189533	115.233801750429	135.691833644302	246.473130828131
AT1G02270	181.189294941473	209.862544755138	237.830171431785	439.795304533071	476.230212475449	308.300305497851
AT1G02280	789.229936735486	882.65901092202	924.73016494423	1336.33332221595	1273.72181544719	1298.96057942954
AT1G02290	230.929175245204	235.176625827902	193.738676833371	270.557830544456	350.982182558489	261.446484200249
AT1G02300	168.087173549182	237.928661243108	194.138768104303	873.05418683035	627.014508964694	1240.23116287373
AT1G02305	983.569451335746	1157.76443923043	1171.57313891602	1340.07376218674	1480.83990131333	1889.36216941906
AT1G02310	18.190813988753	5.49376977146742	10.8197857240619	13.3306427527491	14.9795065205972	37.7442423093721
AT1G02330	485.313739920742	462.207760300565	519.125688993895	637.991137682	594.849384885597	421.265515135884
AT1G02335	41.3078408613559	47.6531038364756	44.5142861210299	13.4247931531262	21.3942898080761	16.9602789785316
AT1G02340	283.67984772349	350.529953361651	307.00683286121	622.83491662	385.183055337617	294.398597269564
AT1G02370	201.913769889905	170.824209716148	177.262033585516	282.273217475227	303.909819759458	215.733318202312
AT1G02380	69.8139422550331	69.807717885344	59.8336558842365	99.4640464823368	101.643845823789	65.5462565898696
AT1G02390	9.03584394180046	11.0240402672111	27.5015248844948	56.6714447987358	36.3839865044852	71.3388156094023
AT1G02400	22.7782188580013	48.6309713582863	41.0972775853976	38.8509910312569	75.9631082250337	62.7499788253934
AT1G02410	357.513893005314	358.621548619209	339.042450954082	578.296946333223	531.636945334638	360.562123515306
AT1G02420	54.4754855386939	46.3461940904476	59.2014533614474	65.3520813509563	51.3603826698463	72.8875163688436
AT1G02450	115.767349524744	98.1542706077075	89.4649225198594	151.500275316052	149.503586490108	122.094341963749
AT1G02460	19.5770688843672	25.9856353276042	48.4902753846997	77.167829218684	104.871554925115	106.559089792621
AT1G02470	236.711481504414	241.802165609356	362.484328569212	57.9185708446497	150.103220547953	187.637519904435
AT1G02475	283.679870434585	430.330132495969	386.156499705727	446.839340806584	599.091275632094	530.543111523156
AT1G02500	3666.18570152198	4144.39580507663	3778.04247002762	2284.45525144068	2785.03396694683	2676.57843222942
AT1G02510	59.4894315875688	36.7711216410459	73.3430683721763	88.8901936849333	21.3960414486484	67.9885892642587
AT1G02520	492.810955000084	381.419238120917	388.761301417133	142.834943707231	101.089371445822	163.471667330756
AT1G02530	52.422292202867	40.2974605476215	47.2048065549975	31.2220076985142	31.0510024010913	63.3438715606201
AT1G02560	2187.72581175806	2421.93327162906	2242.56520115785	1975.87584493803	2272.67033408508	2135.41659366324
AT1G02610	45.9795277576571	41.6590350296778	41.7413655529483	71.5464661809537	55.1998298712256	103.206225072237
AT1G02630	29.472269811615	28.9352859095561	41.4116389534013	22.2008159740172	14.4940524739165	39.0025026258186
AT1G02640	1129.0025747258	761.845837866526	753.127519539656	967.143669777066	621.775773584264	747.596749077007
AT1G02650	7.6136925645411	9.52917364363249	9.48803576113073	16.13430573579	1.08009415476448	2.73089564503366
AT1G02660	426.286694947455	340.738378589693	368.268179576074	475.072538080463	354.231704507361	515.978212357291
AT1G02670	159.101326119206	148.334500497156	157.22454489393	162.72180420146	73.2063360515223	154.926311625766
AT1G02680	167.297598182742	202.006143909198	211.459590636431	376.820698084962	279.164128599526	289.432188739886
AT1G02690	499.202602083343	530.964477683114	540.188622588258	365.49138536782	303.002448833782	284.654630384815
AT1G02700	3.03341519064519	1.56922746225127	1.44224966849466	44.857734101972	50.2877226139992	44.0177808252446
AT1G02720	291.51553561284	239.453555639023	249.028593532189	157.934374020339	167.893962185131	196.435730359062
AT1G02730	1165.06275703609	1231.89689476526	1328.20767160799	244.913131948394	284.681787251695	164.128591956082
AT1G02740	163.337031288603	150.077432846333	184.875301028472	143.956109938902	153.01300089671	189.943817791143
AT1G02750	119.644954168999	161.750442145908	155.743049438275	195.461113008271	189.156242778767	163.604441748858
AT1G02770	77.5240241324667	57.9964410898598	45.3798335410284	99.5838412631683	80.242126578704	95.0673900994241
AT1G02780	10981.9662053572	12041.2118400771	12350.6679494398	13093.5293709757	12459.1124182493	10125.0355427589
AT1G02790	11079.261764999	5398.38102026389	6714.70423342725	16888.1186538804	8439.48892643359	9736.70465914842
AT1G02800	728.668497234209	658.493788359303	765.016586562972	179.904149447715	195.82432573999	346.311163051899
AT1G02810	84.3057352783475	46.4664735569201	42.7071333982209	18.0818790308422	19.262243508985	13.5487549838321
AT1G02813	1388.34903802276	489.048269190978	1348.83704673625	462.151453132303	159.18152338736	388.169358983468
AT1G02816	302.35409381652	303.359552871578	281.703481853545	282.985750205093	406.611582576902	332.27500341626
AT1G02820	18.5007150595316	34.2412656021858	37.9060513658026	19.6417505653506	29.9438967883203	8.87671809525264
AT1G02840	2200.35496115493	1819.70550894866	1949.80101772429	3946.61106475467	2909.23671082475	3567.93637144802
AT1G02850	476.667872158572	622.016697405268	652.923478565454	557.471842795993	683.20978307297	1094.0114262051
AT1G02860	94.6601613858576	106.291735233721	94.8180328707951	302.244479061603	317.271352308567	256.065917990328
AT1G02870	290.906750661524	271.036736735304	272.005932953638	438.940908297374	437.417267888949	316.387021188347
AT1G02880	190.726264202254	365.663202285363	347.051855105429	334.529873233669	395.213773009505	296.292775858116
AT1G02890	1201.51907759955	1031.9403963997	1210.43248167039	4197.84442913578	4177.7261120626	2535.22338396706
AT1G02900	127.707131065622	199.417996570066	146.050145116887	62.5141343440201	45.9882153084714	148.455762499222
AT1G02910	435.998253490552	437.837727198006	422.744265156339	749.716014753714	561.498427062663	424.925696813715
AT1G02930	7.94979558490549	32.4542338291442	16.8619275947164	9.51207855502933	24.9104094562842	10.1019461758235
AT1G02940	6.8537442227533	6.59072354757225	10.2974214118277	10.9108521990509	2.37344153834303	9.03238018941732
AT1G02950	29.326612221338	23.5781950869906	31.0599106284225	14.7687207795311	34.4683628100636	37.8783472921637
AT1G02960	341.013891139098	312.399457923706	297.306682578025	368.730260701687	354.125156705384	449.557994944571
AT1G02970	87.4503352926424	71.6132759380714	70.8822769447635	65.1713886199701	89.8876553732109	45.1116596376687
AT1G02980	88.6673907722313	111.109644468712	95.6023485812036	209.72312355097	186.168154635769	231.444869585732
AT1G02990	352.043012866297	373.241808491563	400.428738710575	318.987902869559	504.710104975791	443.052653175324
AT1G03000	448.274382049525	445.906598195563	435.222022318018	534.723778080183	555.438906482021	591.625603833944
AT1G03030	196.519102718465	279.188317184509	262.519939220877	292.81061678479	287.562290660826	363.403917763715
AT1G03040	689.706803990037	762.665398103879	762.808106946562	1229.20956568792	1132.23362973918	983.173565799103
AT1G03050	725.275247176902	341.889032080575	604.565041681204	1137.52310374744	832.565159679317	773.462183099501
AT1G03055	29.9762680933055	47.7373051478824	34.6312643238875	19.6949263056801	17.5423607776674	30.9325278815625
AT1G03060	1162.47316130993	1081.18698402852	1276.42837134565	1182.76480955568	1135.6353808281	1405.83042124685
AT1G03070	41.5115496687981	27.0820625559936	26.5019575270149	1850.41222625607	1625.13430220166	1294.24134144679
AT1G03080	1653.63643780097	1727.5690012608	2032.3942012057	1887.86692503178	2179.86528413313	2554.29556871928
AT1G03090	541.499413580226	645.758263084591	600.97415040796	897.758510637301	749.795716938366	838.388317467151
AT1G03100	63.0472411622161	39.4357813499408	47.1190922500426	21.650155663862	20.3335124623309	37.1121172928983
AT1G03110	263.121104835242	259.312500900393	254.941905004635	128.217462889724	153.01342452746	140.445334303343
AT1G03120	43.920740348312	33.266546912942	37.05609648637	55.4914479772177	24.6441120425651	30.6310545614699
AT1G03130	4589.33493753822	4020.67546339138	3620.62691657169	7382.08543903233	4919.39311454408	4348.63381893435
AT1G03140	701.850164228507	702.403190952594	769.773473078012	1724.04390191966	1401.72280967041	1293.45507242637
AT1G03150	211.300344797165	237.308247935805	225.245732853403	373.304532230725	346.488944857589	317.694959688847
AT1G03160	565.124978907127	701.671457371615	688.481476051792	486.009232954598	572.640283293078	544.850163419854
AT1G03170	237.6425213303	324.629522125849	346.886811351282	128.892243082202	206.537867479185	231.389925332122
AT1G03180	80.007410972585	62.0546291637872	69.9101835855128	103.373585256984	119.876187646837	97.0010338534709
AT1G03190	243.365360759757	185.277668441233	204.346313232719	256.342045068676	260.051191253072	269.591867482471
AT1G03200	22.5387159544217	23.7168860822253	20.2849203596736	53.4791030456544	67.7474923871076	69.7532626694363
AT1G03210	181.564434274527	271.529359813054	218.526501971212	157.37501239846	175.46721137975	121.354936984892
AT1G03220	81.4229148147284	66.1030712555987	75.9435771103788	80.8635739328611	174.424692975006	163.298838178934
AT1G03230	180.968563487337	122.752996868862	149.705279847683	153.297438963608	187.265154344124	174.104916829309
AT1G03250	341.851804512707	325.150569583673	399.287122576933	219.119391262656	299.781310112838	248.67550387287
AT1G03260	136.32604196942	140.538151159147	117.620881428939	112.637916889533	115.558234505156	115.994276318755
AT1G03270	123.768122525035	117.980545633406	136.627933462932	43.4830914773388	55.6434961219446	73.9252985427959
AT1G03280	596.582867704029	603.830728193541	605.488516761763	662.754292017356	752.355481803944	744.851504730092
AT1G03290	808.009276378433	769.03891006323	785.559377633887	816.870206787097	761.021712100171	899.793300140404
AT1G03300	203.384387373878	202.330729796077	124.456411916724	77.1923657065125	85.6087120828372	113.748792396134
AT1G03310	529.252921847661	630.528742347006	559.269787756486	411.666569667447	511.276442635386	576.313785692724
AT1G03330	474.454448316749	593.857935344186	582.18619727847	535.00209695432	545.337713629954	506.856237938519
AT1G03340	45.4035808672013	42.4150885839677	40.4269487357065	52.0460827439338	36.3801394264118	54.8840806863988
AT1G03350	660.748069263947	657.723170033075	687.66414405095	484.153514623839	582.123179753882	537.522973992843
AT1G03360	280.734961199352	284.741059865525	322.259049031584	1266.21394125351	1061.37916807266	733.653062188529
AT1G03365	341.951700421929	371.241211771536	379.240797741303	480.604497480307	440.959230470313	452.008299859196
AT1G03370	281.996265493493	293.480989985399	335.210033022101	209.053583899139	299.885258985714	238.179278887151
AT1G03380	360.767038738543	375.956480622548	349.173391106713	414.07379673974	476.256483272857	545.127928324556
AT1G03390	125.827468007352	164.023224149197	120.45656234477	26.6625327180189	18.1893751489736	117.720825562655
AT1G03400	151.374879901551	163.332864238371	152.849389565109	132.26959764069	174.162724197888	179.98526592749
AT1G03410	159.610278950584	194.006993950706	208.146050186575	127.16611044528	187.494761656775	196.637473550277
AT1G03430	156.218375196991	238.502772636389	223.504565145208	113.810886381216	171.240178895518	202.639515205225
AT1G03440	186.661114198692	168.546651073752	126.67916184321	92.8142420082312	96.3113822931378	76.7810888012083
AT1G03445	9.53600988864396	9.19856660767701	9.15893833122501	7.63898511654111	5.2012576191202	8.79672650121627
AT1G03457	216.642160098878	128.204049464096	145.839068566348	74.5804245369246	98.7525902473756	82.6091501157837
AT1G03470	268.403270624016	231.942242483356	246.652470010336	707.474138830808	531.313261304242	721.866120207159
AT1G03475	1645.53113249345	1762.45589764375	1664.67222077707	2181.72853513483	2226.80067050288	2224.6522067811
AT1G03495	48.5712799115112	3.13726070300968	4.32509644488797	100.685065830907	11.7692584534029	12.5695555375472
AT1G03510	25.7410138497668	26.6993472046718	23.8172485665787	23.0055579723112	23.539836615774	27.8821114109713
AT1G03520	172.885952310492	204.112496746544	193.951938016263	212.220681524813	193.543340382759	273.306641898819
AT1G03530	436.691824125559	315.535719431297	331.33560755712	488.214648368165	444.129313864428	412.853725060353
AT1G03540	66.3261801314398	33.0561698948248	41.9556896457916	37.4065041914246	27.8225039765977	44.2170091703402
AT1G03545	59.5181864169526	37.2395799845855	42.7832387202512	38.8336743742353	27.4377543097069	39.1304272166811
AT1G03550	184.734656364811	159.262454433833	192.725681718535	358.339955930961	314.492152618424	210.076871942267
AT1G03560	154.897642108936	138.68628540923	143.399498057987	142.127867663969	166.942975681025	125.650188314897
AT1G03590	793.000084351924	836.597418894042	810.907149584248	859.177695126522	685.956427764336	732.792744938681
AT1G03600	2347.95446012259	2324.00740613912	2111.44227473514	3440.09171109494	2498.29669656398	2359.60541969679
AT1G03610	341.249349171306	311.028574294044	387.493094805475	1061.66136262988	680.828053058484	604.073684293356
AT1G03620	83.0955232703232	151.11671269448	108.123129944044	325.78923872615	153.343056250752	423.952590870205
AT1G03630	1392.0877901332	1987.51961931098	1759.70008414165	3203.24208458223	3147.50109045061	2729.18609133732
AT1G03650	32.2525236692688	22.6109295983529	22.2139178170594	14.6887542042202	12.8350042688848	17.8025909014637
AT1G03660	26.3108798069669	26.4462002678619	28.952208870644	11.9888164956198	6.30973375151287	7.90330629012673
AT1G03680	1429.13399475205	2079.0799050514	1776.62360018476	1485.41332722762	1686.86667678446	1598.22931154612
AT1G03687	201.13575379124	158.963138311042	178.030516984426	205.019954445043	173.191056422886	207.380272142423
AT1G03700	17.0459769637415	12.5363534926557	12.9618969047648	0	0	1.78793114729662
AT1G03710	436.490712196109	344.481739044729	299.659133226711	332.789761483533	247.737065293882	267.993815925017
AT1G03720	4.60574126288761	14.817027244164	15.7677992768353	14.6841907045096	8.55670748797424	9.79429213659744
AT1G03730	154.933186263367	86.2431469805604	78.5437695664681	92.2447975119564	77.0338178302771	69.993216827372
AT1G03740	231.407169021763	180.213527375446	192.513929049129	193.568172054523	270.480765719075	226.819451424859
AT1G03750	127.611687178916	121.454471102628	133.374749507419	138.333861075567	110.228778379722	157.485551358969
AT1G03760	148.576492059186	164.802920898377	200.514272427809	269.061865778856	299.58928289146	307.318397277522
AT1G03770	133.195685995972	128.01779263873	127.358940507933	84.586638830617	124.89259102285	111.020284601707
AT1G03780	507.400331396974	521.821658797694	541.407878616895	152.83584988101	177.627949984861	93.1223305522153
AT1G03800	15.1869796938846	8.62504442633311	5.76516992975046	19.4174592211278	8.55934743774841	8.07713289098116
AT1G03820	100.565589090081	206.656777014366	164.752484965395	18.2499878607178	13.9078106893002	40.2882210989021
AT1G03830	428.524517080516	329.604006403582	379.627929495616	467.405194110856	398.666517132965	299.244171655178
AT1G03850	144.450909309685	111.708262498934	91.5703968999066	144.375831184364	102.141070346907	152.692834658073
AT1G03860	881.755420635035	844.269253768309	857.582609413476	3144.78816124015	2516.27799213389	2026.77678502654
AT1G03870	992.576381499766	627.298659788265	228.88664969224	149.54723278448	240.717519758901	113.776807143728
AT1G03900	756.907956015471	796.323907660553	795.276122807435	964.173865500473	997.145076237035	927.437398790848
AT1G03905	55.0308769845705	57.1243246202778	66.7872003168399	135.660238478304	114.321074509445	55.4823493991774
AT1G03910	923.960861235644	868.756131806823	926.721465436604	2241.00779457248	1919.12364650431	1372.22648577875
AT1G03920	194.72442959606	128.501351493864	135.127723720528	167.996976758476	113.584990768865	107.065429642592
AT1G03930	425.437887341296	371.999710948078	360.737957752365	363.649251632175	398.097624587477	386.997835827952
AT1G03940	66.331426435267	2.36106068248857	2.1700348702811	255.827778981389	9.63085098434086	10.8280247603138
AT1G03950	157.408068686544	158.669963545872	160.196087102196	79.2624861149434	109.114462519577	115.243845148085
AT1G03960	239.078958323906	236.16353600516	243.728575759142	314.590619530127	389.867451242099	362.044724444412
AT1G03970	272.341343717759	296.899860224915	317.512884371421	477.606071670013	483.58180774125	485.7763710617
AT1G03980	17.4081031231499	14.9102193257256	13.8584062220802	6.40628719026655	4.03411219540831	10.9832559114139
AT1G04000	179.24996253485	178.751718106799	181.58049224126	82.539596018548	106.991220072954	112.16241571323
AT1G04010	265.828452217785	228.671271373715	228.289989581754	295.996374285602	279.315666652278	229.831485869857
AT1G04020	219.431148483667	212.034039804131	228.92988315175	28.8939367405742	77.0515135051374	67.8270576619764
AT1G04030	180.236984786069	141.624221753191	211.195258006512	126.412202450283	130.577454281937	164.553732834926
AT1G04040	282.193457530775	270.698044421317	205.648211318063	129.073431926068	118.748030039999	105.56123069977
AT1G04050	185.110270232944	207.451218702483	215.047171534647	115.673435529288	121.219976457389	162.972879253509
AT1G04053	11.0061574281757	10.7987855779937	7.79016700049979	9.97446940487463	8.53514552806172	9.62793790758636
AT1G04070	199.020364253185	130.975848665293	143.859550468242	171.766985718294	167.809257635746	120.864849650544
AT1G04080	1781.53869330003	1567.87504917596	1582.5395916329	2460.85318871768	2111.02623538839	1861.76692338157
AT1G04090	126.474680923103	81.9017445556929	88.3039733291396	106.09073099778	79.189020306297	58.7057718013045
AT1G04100	100.183525446467	105.879744671575	107.403706629703	146.78775414989	115.552575833311	86.1879218349827
AT1G04110	45.0818505038838	64.6397955925038	64.4819777782835	16.8528566655226	5.35081506216985	10.8535265579165
AT1G04120	1989.75113223099	1880.86835143044	2037.50347526527	1942.55527165364	2328.47863541347	2067.51987004574
AT1G04130	246.164046601069	258.835359544159	334.742113869141	543.32254628535	686.37294520526	554.501696020323
AT1G04140	1229.54928386239	1165.54684599999	1134.76535521733	1569.84490878816	1544.34931840115	1516.66483977571
AT1G04150	92.9307833920491	59.1983642155502	83.4277722440164	54.0631372379386	47.0894409613746	65.2444763881171
AT1G04160	371.2514013857	298.914256964877	334.074193490669	738.164223427177	430.560884863839	224.043940386169
AT1G04170	1454.44774779629	1485.76973792239	1432.71763493864	1652.66071582553	1899.40707133099	1441.24025369387
AT1G04183	275.709612985168	199.17768123191	216.347265978027	112.173528172754	62.0662666302079	63.1919542868747
AT1G04190	468.218903232135	482.768083732962	437.932779733214	351.332202583781	469.719015320098	458.462620507957
AT1G04200	509.030401384202	455.164943131079	479.164706268977	253.839196209573	346.136971093444	206.654209940419
AT1G04210	979.238748623749	875.812381889778	971.182603341795	1349.28234042197	1602.14159976902	1104.57830511378
AT1G04220	379.575741069412	610.202286027584	650.567087900114	168.832606525222	295.35124926256	325.043921166842
AT1G04230	193.781952569293	172.22029651038	183.384589492828	207.404968195774	204.091992244029	213.176882853988
AT1G04240	168.88579006985	149.623330661265	136.795406493707	64.4110685178043	80.2403005352567	41.2275872132476
AT1G04247	356.475770051699	12.606757537936	15.9318991570189	149.374315236103	11.7715804846103	15.3653562004049
AT1G04250	162.393300462794	116.869100729396	140.573046956941	95.8251179524952	120.902679769349	140.071452438625
AT1G04260	215.627389938409	230.538859607297	207.559623196569	202.649753970984	210.774576956069	191.176812372743
AT1G04270	5372.8935420005	6120.45627205978	5704.30394009117	5571.99420593042	5575.08794434334	4368.71020307728
AT1G04280	305.115618784215	304.069997502038	289.585066087174	128.244528001779	129.689586612261	235.073600179902
AT1G04290	472.39513014394	444.519603795279	407.513027807541	550.546896005411	431.906502203521	485.058114388455
AT1G04295	9.46544473298821	10.7851686840348	15.5542004477644	1.25029572752701	11.7269015704872	5.23882893899779
AT1G04300	1080.637323133	1062.292311939	1141.03356175061	1841.41022599861	1538.02781906095	1583.83303796938
AT1G04310	305.94712552546	305.046981086062	342.660729820973	219.494022251036	229.091140447211	455.745897065308
AT1G04340	409.297703931406	403.452178967182	366.489410843371	253.512528860171	302.744394181875	265.456002014716
AT1G04350	283.13692787308	327.563407616727	273.561031172247	201.372053709444	245.056607564662	243.807439233577
AT1G04360	15.0960745871609	13.3700547317305	13.0111352412482	6.04005653759771	8.56050888317088	9.91564815101841
AT1G04390	185.839752864449	172.080122646232	161.786968808242	384.414211798945	338.188526771708	399.657090853768
AT1G04400	1609.60513851472	1594.01947990124	1617.95582461914	4925.41628018044	3467.90669101457	2747.8927349776
AT1G04410	6381.93529845226	6540.69912151002	6327.87514832104	5442.74543364672	5580.22350376487	4812.55532697696
AT1G04420	588.502113913116	707.058146710465	728.55179005289	1045.4481181592	919.141573639587	936.898255242219
AT1G04425	22.4346330263611	38.3096122813065	30.8497718044902	2.53521493938077	8.48663122392198	4.31928543375688
AT1G04430	1714.45474576144	1476.53553112287	1252.20339532998	938.474190730913	880.616585323217	612.950306403266
AT1G04433	56.618996373467	7.57740739857617	4.1100971256007	14.5870800973872	3.10736292494575	2.52679567792918
AT1G04440	536.711120888647	600.543029986996	629.463841971641	1811.09413039687	1625.56364418261	1637.44420444858
AT1G04450	77.8583552938481	64.1270975219824	74.7498420335607	123.063081712569	60.9774088380441	85.828394788214
