	SRX2513381	SRX2513382	SRX2513383	SRX2513384	SRX2513385	SRX2513386
AT1G01690	24.4407612631708	25.0411037214139	57.0181105576446	31.9705794311256	26.9707793244958	34.874093540758
AT1G01700	32.4909635125055	23.0435590702373	15.8436371191519	43.2832895522944	1.05439808404338	4.05362606009959
AT1G01710	581.711207701876	731.145863472111	579.96174221665	756.621394235779	823.245207084057	682.411934341693
AT1G01715	10.7501654742754	10.1438885903361	14.2644544712693	45.2695893091729	41.9907287658146	38.0852407566712
AT1G01720	530.952934825725	563.190533117319	614.611674457194	1214.47089131479	704.73942895173	810.118661734884
AT1G01725	132.802711056171	209.593580656316	210.064227964219	398.967996984453	391.196961172733	347.186811340786
AT1G01730	351.109590449123	479.420294987421	558.383065241493	270.561621193181	317.932563076804	284.687790951862
AT1G01740	67.2335572330223	119.48876347191	121.165749501503	144.39878403275	115.826973344863	115.718504072632
AT1G01760	20.6341246517579	17.999163256675	39.7240340352746	29.8696255554666	57.946453591197	30.2623919176555
AT1G01770	306.997707966271	220.391166792847	191.824336845343	816.50574840633	902.369960936268	557.761459932249
AT1G01780	71.6496504979137	80.1372082305679	63.6832894541387	310.98450115157	298.528004869297	192.36420908478
AT1G01790	2356.27114329449	1907.23890366489	1649.53322390221	365.368295638596	581.240138488775	268.306331026367
AT1G01800	914.097405414349	860.716761875959	879.558322440251	978.031133498563	980.523143157406	1069.34037077806
AT1G01820	913.411557597222	1070.03551981851	1057.27399284977	1987.3523709062	1836.06979414063	1568.83863193162
AT1G01830	676.59098932164	605.714677906817	731.197781731738	1156.99974089136	1036.66140781658	632.390263630806
AT1G01860	164.791967634198	101.279372687638	106.106271270175	161.630455205192	180.411470560486	143.030570627677
AT1G01880	14.4049119913454	5.4624161125238	12.7835127400372	25.0486705263258	25.2533591852832	25.2284482376862
AT1G01900	2.3062879176838	12.3540541607328	8.96959327018451	4.96797766174633	7.5295709418256	13.0547616342383
AT1G01910	596.289661796884	649.424744522906	565.59927902597	580.032346741712	533.172427725387	563.009343694408
AT1G01920	116.92215867878	110.868608281662	147.980702422039	210.173971396191	260.070952644528	447.844882892505
AT1G01930	205.701070852743	222.166538152861	200.589366202851	399.315423403608	331.081392551972	258.353326943034
AT1G01940	120.099305649593	258.996101364224	214.527656334028	977.550873455144	433.887901648172	526.536498830043
AT1G01950	284.809882443336	266.573369211407	258.21319611164	162.300984056459	182.386023494412	156.465810965585
AT1G01960	1686.20454881637	1359.74366930824	1281.7733384184	1600.4338640153	1184.76091409318	1339.12363879774
AT1G01970	250.278630249721	166.907895183524	176.05426128013	235.573697312039	170.103834055809	195.599369398065
AT1G01980	10.4109496780474	10.4392438900523	0.894809917902273	29.8773238503436	22.5668047598574	4.34836244030952
AT1G01990	293.823488141774	261.482644523248	235.519185878242	598.04947294447	493.984190443117	468.314625218578
AT1G02000	162.954468839174	128.169097390469	119.093528070204	99.5230585394067	85.5902005439016	76.5478598968708
AT1G02010	154.714240698585	141.494063614007	138.616066784634	82.4817885068538	112.159563747489	117.307234444918
AT1G02020	281.038277704069	206.174039278389	259.512256332342	344.581479396368	245.535024505396	237.08468060756
AT1G02050	54.5483573101762	61.5983502503236	49.0907477696895	114.810288054493	100.507492254207	104.279059713147
AT1G02060	77.3783135161441	78.8240066185401	75.2570055890055	138.016961027261	147.698408915686	124.410739661402
AT1G02080	2275.92262596127	2364.73841945073	2218.33878442585	2882.00144732904	2186.76613653146	2463.31753582195
AT1G02090	349.058737718283	625.63209231723	453.033598159532	538.154726690595	486.592776415851	508.160575898245
AT1G02100	522.918407402954	644.446050923791	624.056683719348	1052.56458910654	1035.2326856901	757.935984827052
AT1G02110	195.099287787925	104.483800010844	101.269842862259	257.305934828758	173.120374847737	163.576565140952
AT1G02120	1801.17132236243	2130.14557427727	2292.06130553602	1134.67505717656	1181.25081773895	1073.26610915556
AT1G02130	492.01855837082	513.986563966564	597.536551254803	564.458698572234	562.381608270625	579.529142794762
AT1G02140	979.717644720652	935.17752948145	1034.60689810439	1971.6294839964	1440.95474786851	1474.79087678091
AT1G02145	283.120369883577	281.564625963472	278.808881772832	312.179118108984	352.042360372831	379.277148171086
AT1G02150	957.528960493139	629.280772996449	589.810524322122	1647.87759474875	1039.1066653226	1112.38752449884
AT1G02160	291.369411115841	257.284781788281	239.913912310489	171.904095906484	203.630152755368	269.516719210234
AT1G02170	518.168088699527	776.737471644031	913.257461027733	415.883180775115	251.657290783919	373.57441715043
AT1G02180	11.7531324127648	14.1380406299072	11.4928952317618	11.3367835519106	15.9058827132698	18.1938832747274
AT1G02190	1.14776494868562	10.3798669910419	9.05543037074002	3.77204580873016	25.2386636826864	24.2906188163197
AT1G02205	35.307552544652	19.4788414909711	111.947601016917	86.5184399726517	368.429055246728	189.854943291528
AT1G02220	67.2796234705609	48.341992343227	90.1845221544898	112.270766354496	55.4290349717756	66.9207314248215
AT1G02230	22.0786274016693	11.3659549382912	36.5606832256474	66.2009299264435	5.63378635042012	20.8497234484252
AT1G02260	396.299163964787	448.773879244567	560.941337356874	309.764822337395	314.342070601242	412.404139690862
AT1G02270	699.748123537467	1596.01065721241	1122.44846414204	518.464201855145	406.993462959976	465.152708888223
AT1G02280	396.818501402627	306.078485287348	272.346461290506	601.018297781333	700.530501297904	523.838583903329
AT1G02290	130.871213154507	131.846112102185	117.11358794464	276.609290061595	278.221338741458	305.168990376786
AT1G02300	399.598832291183	384.606573564266	346.973342685612	2040.4568165117	2047.16526556971	1299.74118698722
AT1G02305	1843.68774480804	1653.47379251629	1753.51259237197	3993.16685008203	4106.54489761688	2884.81920809022
AT1G02330	272.977398465303	389.574667606149	429.431091958296	290.620325465931	276.660135074642	347.173639532942
AT1G02340	181.409682236327	130.819037322411	220.075964991296	346.353379988643	385.218804190256	92.7293266570284
AT1G02360	89.972087450281	85.0415038771602	164.279515742565	41.3878529707991	1.87471566546771	22.55754321946
AT1G02370	53.1937704616248	56.0003836509255	93.9789572513789	268.82949309243	182.433816089901	260.922315069266
AT1G02380	25.6080602984649	16.0899905912156	19.5927113103313	13.7570186776876	12.2001339840039	13.0258369954433
AT1G02390	243.872630750439	106.329340999031	233.696118121682	288.633333358996	198.451676923853	116.559394286898
AT1G02400	100.777248749514	271.75479708483	170.344295023818	25.0139830786166	35.7162851293308	11.305115870358
AT1G02410	368.507530532423	422.81024319634	469.948014486832	237.252473957619	261.691700401314	294.518263454165
AT1G02420	33.6649533615656	43.5885059165767	64.2534246639516	71.1441124645868	60.1125089270103	67.7778295979125
AT1G02430	15.3985794945931	1.13524331034327	4.6775253472635	13.296368551214	1.12781458792212	7.63342312287191
AT1G02450	128.028457564055	115.03324341012	335.486778944004	71.6018985881667	8.37208311243934	45.6975237399089
AT1G02460	33.5171129788275	122.470079086953	120.879852383963	116.943870502197	121.329312463638	153.963786790079
AT1G02470	70.4185365368365	89.5958269321311	198.24632305458	78.0134690974336	165.683780455601	86.6679103754866
AT1G02475	857.04749511296	830.337585918362	920.398179503154	801.805620518199	1109.60650068075	955.943742067138
AT1G02500	4930.37132310911	6089.10455660727	5033.04417684526	4044.25625976013	3555.54142608395	3460.49366614642
AT1G02520	46.11448194497	17.6954452886803	15.0221224479107	19.3991609257879	19.362525691866	14.5526344421278
AT1G02560	4520.22005128046	4546.48295007868	3932.31381514775	5019.29817254563	6440.48183575767	4141.80057776802
AT1G02610	307.599143473528	128.417517551982	123.396468323653	347.610850765428	477.401925263992	214.789888607337
AT1G02620	20.9314858108513	0.94687168142063	1.78248392168508	59.987098720879	23.4689356823839	6.94873379853016
AT1G02630	14.51997301983	0	1.89584241732757	14.0748833296085	19.2217683146251	1.84513156724656
AT1G02640	330.780375648454	15.2084063732035	6.28121142298598	103.045824969865	125.199195798591	26.1127199644511
AT1G02660	638.384280518406	227.194889968099	233.337249008653	222.198946941143	311.604880745248	70.5076098211471
AT1G02670	21.5639274735679	11.0113084391988	21.2734460317068	22.531264009076	50.9655074406201	13.8561906392866
AT1G02680	135.238698133574	143.230367895613	178.501158081395	289.844376862608	238.544091872874	257.280335078865
AT1G02690	32.6970421665833	44.08876906611	37.4005576103004	28.3237253151939	76.1021969450639	59.4185162823203
AT1G02700	16.2446125407073	0.944286101535623	0	28.678353494819	22.4697219888725	12.9942794851265
AT1G02720	71.6479259127876	54.2073279455709	34.9715689711812	14.9683038371913	27.0711195852398	33.9875184045033
AT1G02730	35.6459068354567	14.2722237090932	13.4837265898635	2.47875224093697	12.2462955655065	68.8011257809418
AT1G02740	196.087414382516	228.415185224103	317.818272489738	248.288568331722	224.51737245509	233.774303541844
AT1G02750	217.478359586559	179.555085228114	243.78383368147	259.620394566528	208.614326269488	221.319430607229
AT1G02770	29.141823493645	13.2423745936228	15.1233662617623	38.8108460752937	38.4602457555238	37.3280019403174
AT1G02780	4302.05143960376	4211.05594879198	4958.66452664263	4717.70361308792	4404.35257393217	6413.82409689491
AT1G02790	90.3972861971805	88.1876824659482	20.5512865138664	103.468999139258	117.467428643657	46.0722386873544
AT1G02816	175.137913712544	127.022830104895	126.805709703955	127.228861991614	288.429632424268	145.143911775935
AT1G02820	179.475091073665	82.7797312642706	89.8530008476045	12.6410112902219	219.54635474029	4.3270854150056
AT1G02840	1430.42891606353	1299.70674876756	1241.03575254321	3095.63765288133	3031.82087477465	2320.17437503732
AT1G02850	449.822332038036	531.249810827483	1038.85175515744	923.491721806559	685.809662811674	1018.72227012289
AT1G02860	173.110210575409	166.565968628429	205.974109243588	593.220034671575	554.326012347409	279.730875987556
AT1G02870	116.721773956495	93.186313181418	98.775751166714	207.072070574193	165.441162405617	185.267759926604
AT1G02880	226.408122858008	479.192249553044	509.057414087396	412.93939056247	363.467701309458	432.763911756541
AT1G02890	1681.52088471462	1783.30723580941	1571.20928566956	3428.20317320596	2768.82702400255	2503.09581749876
AT1G02910	734.481839093095	521.297511320834	566.506569940542	628.807323633395	516.687628571622	438.274869009592
AT1G02920	4482.53620204852	11909.5763049038	14553.4158594879	1103.28612386169	115.367249137595	1283.79446035868
AT1G02930	4084.00578428842	11912.5456301458	19394.6039784474	1252.79167323748	149.595877379834	1732.98006464201
AT1G02950	26.5540999923665	37.1904588507786	16.5193613636954	11.7055878503756	22.9971836173029	10.7468437456922
AT1G02960	329.130396692193	330.06997387724	302.376277390015	443.388999179424	521.908758903929	543.447366384259
AT1G02990	496.618392464209	652.028859707677	566.355046750404	510.068045164712	545.464660583377	435.326478581784
AT1G03000	482.30379422077	378.516763492379	398.795483013577	643.740523202414	584.805632817531	606.866799148937
AT1G03020	47.6568637660568	31.8579035160652	4.37255922151047	24.1988491117433	50.3028066278416	5.18014890369003
AT1G03030	247.890057144536	256.205539406827	321.562968781238	249.217651672272	264.540374569545	274.405459642361
AT1G03040	542.605680356582	618.380994444757	688.912230753624	1113.36150180472	790.963341535638	981.663536070664
AT1G03050	10.3942498700135	7.59744783106124	11.646790826851	17.407728344974	5.64450034760545	13.9200359707699
AT1G03055	61.6687776661989	26.2692234421382	52.2421937611392	29.591917644619	42.5182980033931	48.1546432437288
AT1G03060	1084.40846951894	1429.52166474553	1299.26418637663	687.144566393143	624.934407934072	798.564968279764
AT1G03070	17.8613113858948	5.58243703105529	11.6717655659259	515.459616173436	324.41463963772	161.115815498587
AT1G03080	1389.40432821154	3689.84743907849	2615.95469399138	1533.15262890741	2245.24283776954	1610.1501526934
AT1G03090	514.437742708802	396.681960921541	303.918882372437	890.203004195633	1292.8457514937	384.70486348169
AT1G03100	25.3527764142939	23.7644360029675	26.9220855775783	32.2763841803719	34.8312125151674	44.3929478441013
AT1G03110	17.4022159406518	49.2870427889093	42.8556351106853	18.7136342229133	20.6676033971822	53.8825280284659
AT1G03130	21389.2062057619	10350.7114502308	5997.79367272501	11969.3521200105	8699.25680248336	9977.59886335409
AT1G03140	862.207197673697	650.138966243289	729.298653467122	1385.06724756435	990.088800067979	956.792219553872
AT1G03150	236.23614587929	220.084651431049	213.118741954372	426.117333508153	355.90845939003	363.446194603419
AT1G03160	785.447433959563	839.574380472009	746.01580896973	532.169183123157	631.677824958633	612.543263947875
AT1G03170	6.92675285961073	7.59875024062327	5.37707028548392	24.8608782038069	14.1129790698155	35.6734292554029
AT1G03180	17.2714783936667	12.8644369390662	19.1980508518453	46.9410568924547	20.7679790771639	33.1169458635394
AT1G03190	147.608386378844	140.643699942581	163.241557386802	217.355528643436	196.707589294095	199.300798048323
AT1G03200	22.0977016559909	61.9013977923692	69.0126797965631	97.4279365939038	123.312156565608	106.761091827292
AT1G03210	297.95223099521	460.531198546339	467.279660532491	135.309612481221	126.701163234789	154.2781647869
AT1G03220	268.446132943103	103.430925883729	76.9372583830962	1743.20442185065	1981.94652169286	235.66568252229
AT1G03230	221.037270062187	105.322139661372	93.9246390209659	711.054701102646	241.621168841744	140.003226199893
AT1G03250	338.096040161894	412.698221917665	418.186574461542	239.368654407866	231.337223302378	222.408511284012
AT1G03260	85.9827559324069	66.3039652981023	75.8016886419301	72.4415137657492	52.5834618471588	57.3379559039256
AT1G03270	16.2143907816423	15.1764264426823	10.7278320882462	4.98400990360487	13.1590525744044	14.7802088122671
AT1G03280	787.365625850337	639.633117547311	870.096755751709	729.502604468493	732.806645511255	646.638236760981
AT1G03290	1489.00027501649	1536.46565682245	2687.38764308147	1110.12656824565	865.581407258324	952.790572882283
AT1G03300	32.3735588301042	46.5120582743824	32.2253497206496	42.3106646575005	50.7830954186945	58.2748860511009
AT1G03310	739.424860709032	816.444584740634	741.211192952726	436.610076827917	775.607389103096	736.754298283648
AT1G03330	267.447217252444	305.430734705653	325.367728446232	422.944665080093	360.358311435814	441.982226848995
AT1G03340	80.111200004284	68.2211342234784	150.800130665986	173.510724293175	139.003822721444	216.360111886807
AT1G03350	687.616447784081	775.110405977152	842.449355466605	470.818167227014	431.494307929152	417.37191054534
AT1G03360	30.2602812026057	60.5773600965155	71.2529953335677	327.636864333918	180.193588061402	337.813427146476
AT1G03365	322.901776424561	311.737124378611	327.147526502199	423.016219875195	419.127124640303	439.870632366659
AT1G03370	1335.4727164277	1949.31653361616	2499.33439796737	628.711350968119	587.768600069411	614.590017781428
AT1G03380	1190.86332756348	1159.07282997769	1180.57933929812	1422.44926342628	1456.5178831917	1190.61467284039
AT1G03400	1123.80052053969	898.084572986427	1161.24491469949	1147.41640432926	738.814930050749	672.293822579325
AT1G03410	158.575246282909	180.787700211414	209.101780980767	202.60576105449	180.881703002387	215.765408622785
AT1G03430	422.135444756438	618.281766915125	776.526261290395	397.512968908802	481.356585433001	468.28676741783
AT1G03440	227.602885788452	89.2557162209327	81.5044743913145	199.000077955247	61.1417562540625	49.5857922598777
AT1G03457	42.1901696473318	14.1254267412756	7.36852786069842	12.3646365384106	13.7109548477846	13.5786617548697
AT1G03470	25.8733848737636	18.4734897599875	20.2893186338119	531.970937449014	386.635851298885	218.482122496418
AT1G03475	2498.61882271621	1797.31980205107	2010.30200943467	2370.20873767476	1765.09579212446	1962.20747933334
AT1G03495	77.9956030210969	12.3036047396581	317.022804559443	190.110341637686	15.0151068160084	101.59923137651
AT1G03510	17.4230904611506	8.52603155358392	9.81213229100317	7.49209152070376	6.5736156570102	15.6388691125908
AT1G03520	195.600004939288	153.352995561695	170.24398749923	292.708109707206	271.641856444742	147.269236397183
AT1G03530	133.640458826228	132.146428888548	151.693920217836	385.994211572851	299.386287167683	302.066259177669
AT1G03540	13.8816273911842	19.9292414845939	23.2645961900388	22.4084245495578	16.9249674628345	26.9596813664525
AT1G03545	15.0509721946629	14.2300437576788	14.3075768419194	46.0901982938435	22.5608077937527	19.1289064130175
AT1G03550	168.109217650948	303.170871933297	290.179729921918	832.761519122326	875.347016414966	675.230325240729
AT1G03560	121.203029955991	150.083424083764	161.327508946899	136.72217013775	112.908189177482	107.893551256979
AT1G03590	234.451429895527	340.933365772334	361.046576114571	203.921261964376	222.956779853659	279.269780149104
AT1G03600	4748.11719324189	2053.81193895905	1102.50886453655	2079.85962824368	1702.37125710178	1477.1188234636
AT1G03610	742.565424804951	403.063389835919	395.370984098401	716.137154597707	811.855680565315	413.87904489133
AT1G03620	26.2042466991414	34.7408207868559	12.1417248657783	50.8953263426321	67.4755249632988	21.6685018293441
AT1G03630	2061.64975355571	1585.38569683235	1399.89911533495	2463.75559258123	2352.35665232832	2689.13795829405
AT1G03650	42.3608963379497	21.6674810037464	31.7972717317095	25.2152563891186	38.3469778949885	27.7165207818148
AT1G03660	42.9161388722933	3.63006347102624	16.9047433392501	18.123476146498	2.70165587140301	36.7347772880357
AT1G03680	3807.92765435434	3145.99890165588	2844.11486026048	2388.52304824338	3078.5624045848	2297.474947862
AT1G03687	118.566835293439	79.5121718424521	62.3867492435286	106.261697698309	78.8216054578281	113.876937127106
AT1G03730	300.540115543538	132.462477157805	170.892765835091	108.866347076194	37.5300669899189	55.5669036984883
AT1G03740	1365.80312160519	2765.22930989897	2876.92649126607	961.336632382379	956.637150947322	849.531609253127
AT1G03750	93.3550424435573	116.915214983166	163.312957698639	127.875035641092	140.261259242361	126.211827369429
AT1G03760	72.098352942505	113.623912002272	170.225398099837	298.688862865944	250.647142174336	297.057378871568
AT1G03770	66.9059864070312	92.2802377212944	149.521815339182	88.3774349752341	115.934722166	113.954844655251
AT1G03820	37.4996479522702	14.219029579859	52.5634039235759	0	37.6135769166043	32.202743030157
AT1G03830	54.2229243998988	40.1707038803182	43.2410618577091	49.9154673273064	39.1927220392929	81.2395546899519
AT1G03850	244.66351858759	73.1380119635646	193.260549950214	130.99925333397	7.17580615379958	36.6480255188563
AT1G03860	448.518863183725	484.261602590994	615.820020284953	2172.66331789957	1124.64090515421	1688.95490448077
AT1G03870	435.391062345949	107.767075105122	41.7683588441545	107.777515059102	175.341839751943	26.0343123752639
AT1G03900	1208.66961475132	1261.86920556798	1462.6406802032	1300.68350178688	1100.37585909727	1183.24188484368
AT1G03905	10.8643783446153	43.7753645445134	47.0575351847744	23.5225208178833	11.1269201101151	17.0231021403899
AT1G03910	687.372167850976	702.237010387433	675.336462676933	1135.3033444542	963.742503494628	889.434427537307
AT1G03930	601.198513860864	674.52219790085	542.377095312909	323.082090287671	320.880289850927	325.446319770453
AT1G03940	55.5305174386378	10.4388008119828	569.951229771294	250.240780040929	4.70127496386232	223.500642651515
AT1G03950	222.56322973929	281.278832901753	290.714826589433	189.729088361601	224.791753588987	202.897087058423
AT1G03960	124.283516001895	232.114437234574	204.234780285425	303.447286447838	335.996016465324	304.374198502087
AT1G03970	438.656775494567	454.807132217989	563.658151692668	450.982621342274	535.491474126206	547.658559269792
AT1G04000	137.465809816712	111.643619255706	138.843111485349	206.481169315233	99.4525515950836	135.442106695251
AT1G04010	146.419656553588	193.880577417815	152.506680439625	217.316423499916	139.30576135627	218.460091796895
AT1G04020	35.3267187797887	17.8315550487483	25.6846277624418	2.54717347513143	0.964344458941363	11.1745522846722
AT1G04030	26.9117882937805	38.318779326167	38.5863933187437	50.2966896449105	56.6404338559698	54.3550780029388
AT1G04040	353.152555046429	138.854391544805	128.683774745909	15.0587754371069	42.1709012500669	20.818478087883
AT1G04050	22.9189162494519	26.8500010643236	18.8497034830804	6.93207759724466	11.6840967143082	21.6073029801134
AT1G04070	74.9629896265781	97.501427226634	109.431450873558	95.413035388508	62.4368220404404	92.4177124682555
AT1G04080	1125.91002320828	1573.28067965621	1233.25679223243	1541.99788156011	1326.93538346323	1214.53117928614
AT1G04100	55.8801267019464	103.158856107476	86.3766656822298	70.0431328624977	76.9512786576763	62.5218912442785
AT1G04120	831.529168004211	980.97855811887	1039.6593616535	1079.6976380215	917.815269683609	1067.56325708462
AT1G04130	185.640556126436	277.109263308997	280.194923358433	508.454762362766	328.693656316491	411.446533411011
AT1G04140	1652.18564363742	1698.8448819127	1651.17724922097	1910.16133277159	1731.43181962584	1721.4859831475
AT1G04160	57.6354095977515	74.2853326464828	42.3955217277199	15.8697074791469	19.8654732817317	33.229853773863
AT1G04170	736.960146523698	738.809944266208	728.829302561176	979.339021609879	892.011382319798	961.056956952678
AT1G04183	243.966591054839	121.499013698031	128.897890831033	102.04606306583	24.4508505162696	23.4837114478897
AT1G04190	187.131226316681	239.607917784569	253.204453902126	251.107450444517	230.968452511575	313.597123965433
AT1G04200	403.109045367229	666.73463419122	696.27747651434	98.5159289285101	116.419524517809	196.832267323003
AT1G04210	765.717398815607	817.36637054865	766.847246227056	788.170890864181	763.067495418202	670.612733453532
AT1G04220	3.46796939024641	8.54369789029263	55.5068606585459	13.6869141728927	55.4883296483604	39.1415180189222
AT1G04230	169.284795425821	185.492622108109	193.895448643883	191.863175926092	141.824883326638	149.872444272811
AT1G04240	483.437034052635	394.089661074926	262.247491203819	111.046922953733	142.080603825393	74.8895114140454
AT1G04250	448.141055223135	153.328145633937	311.702225391635	181.342518933155	192.386728209292	190.177220133473
AT1G04260	152.558529889385	140.994408192082	188.732838424763	128.861989437242	118.229630467335	118.087270305954
AT1G04270	1664.07601690651	1762.46132167751	1954.61042817897	1728.07302991506	1606.07926968688	2232.53038973649
AT1G04280	568.360470095201	461.146542090881	493.199038709501	234.995946128762	183.137595009375	160.37952969633
AT1G04290	191.376406215494	151.01671188693	185.402781619894	48.9526704383153	145.847968643192	151.362183627188
AT1G04300	1340.91751006505	1557.50070170783	1660.63037044624	1641.72776244874	1310.97179911712	1219.29997202937
AT1G04310	27.5811650083881	17.3910434277665	22.7943013072262	25.5931167672151	71.2314837912963	41.5086089984696
AT1G04340	223.600349221025	261.524960932082	259.811189102075	227.323050393008	201.413508612655	234.145605694443
AT1G04350	1343.09296659805	1215.16907750535	1132.62659759426	1175.721966373	1945.9282950211	730.663146545455
AT1G04390	226.689187847838	231.137149496345	241.673125514915	487.33839556406	484.09085990373	389.225730089217
AT1G04400	3266.4806943396	2012.06024616559	2131.73794989617	3651.74173334094	3891.82605939669	3375.08275898347
AT1G04410	9261.58563732493	7105.08070121893	7808.1267849303	6574.21022980369	5796.97284086312	5426.08839685854
AT1G04420	872.78324472896	454.877978975394	524.820363311798	672.643965076764	842.569307583892	659.563345956499
AT1G04430	1077.39514464485	835.672927575266	586.511797278726	203.431480695655	294.210216869973	359.842697624542
AT1G04440	1555.57419288966	1311.96619093207	962.79639653758	3699.4203789497	3981.30370247538	2111.02650932806
AT1G04480	750.744093082316	734.759943841224	861.735245123047	1570.90262765576	913.769417430504	1671.25271000427
AT1G04490	15.3279501669486	19.0218409330561	37.8982564296185	5.76275092753073	6.69103931934688	4.33733213758772
AT1G04510	474.263030207586	471.29351050999	479.403773555197	767.882101120152	542.806068004066	580.019772662829
AT1G04520	16.2434176358431	9.47793716212825	10.7132315005929	3.74295680490548	8.45471127337131	19.1192303246644
AT1G04530	1910.69063459429	2249.5895299364	2298.03071879701	1083.35161683087	691.303449113664	1017.54720851441
AT1G04540	228.454484590695	24.7019360679668	12.551883908592	63.368854568274	4.70514237945678	15.663580289939
AT1G04550	408.648165048952	390.246258927746	476.042319500643	337.738737134149	286.34119803322	321.675412693226
AT1G04555	117.252927974284	113.219778308172	161.191842353987	98.0763367884866	83.3346869538286	110.960425281081
AT1G04570	36.7185574021683	52.8166628774797	90.7458326277426	185.920242207508	136.410496850563	90.5290300574367
AT1G04590	137.015579214673	131.986737242615	162.266794029091	227.364021472272	234.453580903915	242.256413417927
AT1G04600	246.79859564446	464.667013028633	338.436340195377	350.297752349328	108.389802489725	282.285207421587
AT1G04620	139.74491491907	71.2260734161991	99.4456755215738	441.41025446184	612.428287715191	488.071261225119
AT1G04630	266.740839569866	224.437459269221	225.675790375404	221.924063641909	167.94328114461	281.841431935262
AT1G04635	8.30901940935857	15.9552242932996	10.5263550879834	16.5033667330486	6.52841625521942	15.5571849056161
AT1G04640	352.767247171842	292.338843116085	288.624755349639	227.317932241286	232.155697260643	230.577778413515
AT1G04650	28.1158361994501	13.4050430640733	19.4130688739551	14.4609829892575	16.8127773865756	30.6581066809158
AT1G04680	292.41599800882	144.304105641543	277.570101983608	12.4410919551291	50.7885808241141	62.628928273557
AT1G04690	1324.46112752104	1432.36751953123	1923.61911010057	1596.5156067687	1669.54545202859	1936.44279662702
AT1G04700	6.50555069537557	10.5896296685389	10.0040772457934	15.0504520464991	5.71884761070793	8.81189217015889
AT1G04710	244.566842355174	201.967320182943	224.255716951253	249.34596689464	299.765276602654	231.22363272282
AT1G04730	25.3685742614041	11.6891016115956	19.8934007160474	17.7077311153516	7.14943430095638	22.2886864745167
AT1G04750	906.906027643412	1042.36890883399	1315.9036765384	837.167552210304	623.940819840892	821.547041619143
AT1G04770	208.468288945776	381.339032550837	468.253291542258	205.185908448974	286.186324826386	287.400151236981
AT1G04780	1276.91227075219	1183.90886930637	1481.68924325918	1225.72086429777	1082.87890036171	955.947482643349
AT1G04790	398.806428755639	409.664940387163	417.231166452238	387.371639651537	370.88341536234	351.645915014196
AT1G04800	35.1374605843086	32.0938337423867	27.4785184026696	10.0510078533159	13.1133279505485	2.60131727822479
AT1G04810	738.795506036559	588.767020824743	583.044769722573	1665.45296275331	1078.35474302217	1117.15872313342
AT1G04820	1340.37555814864	1505.30613297929	1479.39302639363	996.977570446719	786.135648833619	2566.54982043583
AT1G04830	225.617120730282	299.143997745187	302.728185386521	288.670709593601	282.603013985442	260.317140197749
AT1G04833	211.230631665297	16.148511806308	27.7850800770867	77.059171294772	6.58639706551658	7.83106168425918
AT1G04840	18.4446033546316	20.9096540126401	17.9434262813108	23.5924886010603	37.6514452985702	26.1114241044415
AT1G04850	1105.78537341164	1140.67164896826	1237.40796119166	1356.46523453272	1055.30015893695	1486.41292159377
AT1G04860	577.684252837112	598.280036899036	653.12071728035	766.378035831786	600.865939685271	594.715823567765
AT1G04870	266.34638233185	229.636456561588	297.914958645818	238.66951124473	192.355524285686	187.952926319779
AT1G04900	39.3877371848679	46.4727406724374	47.3721557927092	113.407386234626	94.9257616324711	225.167393151244
AT1G04910	426.434457927672	527.877960075927	547.134300726566	352.050067269198	268.06127165019	390.572567726959
AT1G04920	2.30077706163776	5.70777224232597	4.49301682257494	12.3979250614557	14.1283692957183	10.4496920398113
AT1G04930	33.6918131820057	45.428471453536	63.254986736981	61.185348391772	45.9757056833652	54.8917624402689
AT1G04933	13.5836172896159	16.997752230387	14.1897029142816	20.1658273521152	27.1920575736758	30.0517854508051
AT1G04940	451.4176614505	436.871941536681	403.677900547881	667.626079415043	644.309778327714	698.703518941531
AT1G04945	61.8889492537906	120.253246396776	113.901993229867	214.458370680513	172.600138876579	217.813078098665
AT1G04950	363.601521703479	341.778601169199	324.249433833217	470.294930696182	446.336964550641	462.725843570308
AT1G04960	445.196611420763	574.981776573186	555.993938600775	826.915978153546	726.52658025695	696.471922092341
AT1G04970	654.022538264894	719.967820679337	779.459767863836	1956.70010728527	2180.81058543148	1435.2724409981
AT1G04977	28.6782545617206	0.935776291237972	0.872373660305085	81.7286953603678	3.7225207241371	8.62605492069812
AT1G04980	641.002775685436	462.714198021868	821.051395834744	1309.1101636807	545.02014369542	1783.70605118801
AT1G04985	564.611458965396	585.354564609532	667.581716422858	820.709553780766	618.522815051151	583.250160837913
AT1G04990	207.83970793329	221.253384190137	428.179724105545	242.941922784335	191.565119753436	523.26365976341
AT1G05000	18.6441993310524	15.7145844834475	45.1711885065355	53.471423678666	53.518763992543	52.2346218166714
AT1G05010	2865.87640298621	16544.4517691159	10637.4322221951	2268.95411378151	2096.48897964454	6556.35782538915
AT1G05030	247.466132910247	269.700188780651	351.949969750953	239.144147296342	223.598743847978	212.699834408434
AT1G05055	97.4325807642924	93.8431991910826	80.3667603402855	127.233562956836	93.9495679687878	137.320159641322
AT1G05060	295.137568943986	351.15308466302	472.473906408992	317.849556504029	386.85013872654	365.923696824774
AT1G05070	236.850914508054	171.716663767394	170.934206452305	150.886671982287	202.25047620255	172.50878617918
